,Unnamed: 0,file,case,framenumber,class
66242,66242,Proefpersoon22017_Sessie3,visible,481,1
66243,66243,Proefpersoon22017_Sessie3,visible,482,1
66244,66244,Proefpersoon22017_Sessie3,visible,483,1
66245,66245,Proefpersoon22017_Sessie3,visible,484,1
66246,66246,Proefpersoon22017_Sessie3,visible,485,1
66247,66247,Proefpersoon22017_Sessie3,visible,486,1
66248,66248,Proefpersoon22017_Sessie3,visible,487,1
66249,66249,Proefpersoon22017_Sessie3,visible,488,1
66250,66250,Proefpersoon22017_Sessie3,visible,489,1
66251,66251,Proefpersoon22017_Sessie3,visible,490,1
66252,66252,Proefpersoon22017_Sessie3,visible,491,1
66253,66253,Proefpersoon22017_Sessie3,visible,492,1
66254,66254,Proefpersoon22017_Sessie3,visible,493,1
66255,66255,Proefpersoon22017_Sessie3,visible,494,1
66256,66256,Proefpersoon22017_Sessie3,visible,495,1
66257,66257,Proefpersoon22017_Sessie3,visible,496,1
66258,66258,Proefpersoon22017_Sessie3,visible,497,1
66259,66259,Proefpersoon22017_Sessie3,visible,498,1
66260,66260,Proefpersoon22017_Sessie3,visible,499,1
66261,66261,Proefpersoon22017_Sessie3,visible,500,1
66262,66262,Proefpersoon22017_Sessie3,visible,501,1
66263,66263,Proefpersoon22017_Sessie3,visible,502,1
66264,66264,Proefpersoon22017_Sessie3,visible,503,1
66265,66265,Proefpersoon22017_Sessie3,visible,504,1
66266,66266,Proefpersoon22017_Sessie3,visible,505,1
66267,66267,Proefpersoon22017_Sessie3,visible,506,1
66268,66268,Proefpersoon22017_Sessie3,visible,507,1
66269,66269,Proefpersoon22017_Sessie3,visible,508,1
66270,66270,Proefpersoon22017_Sessie3,visible,509,1
66271,66271,Proefpersoon22017_Sessie3,visible,510,1
66272,66272,Proefpersoon22017_Sessie3,visible,511,1
66273,66273,Proefpersoon22017_Sessie3,visible,512,1
66274,66274,Proefpersoon22017_Sessie3,visible,513,1
66275,66275,Proefpersoon22017_Sessie3,visible,514,1
66276,66276,Proefpersoon22017_Sessie3,visible,515,1
66277,66277,Proefpersoon22017_Sessie3,visible,516,1
66278,66278,Proefpersoon22017_Sessie3,visible,517,1
66279,66279,Proefpersoon22017_Sessie3,visible,518,1
66280,66280,Proefpersoon22017_Sessie3,visible,519,1
66281,66281,Proefpersoon22017_Sessie3,visible,520,1
66282,66282,Proefpersoon22017_Sessie3,visible,521,1
66283,66283,Proefpersoon22017_Sessie3,visible,522,1
66284,66284,Proefpersoon22017_Sessie3,visible,523,1
66285,66285,Proefpersoon22017_Sessie3,visible,524,1
66286,66286,Proefpersoon22017_Sessie3,visible,525,1
66287,66287,Proefpersoon22017_Sessie3,visible,526,1
66288,66288,Proefpersoon22017_Sessie3,visible,527,1
66289,66289,Proefpersoon22017_Sessie3,visible,528,1
66290,66290,Proefpersoon22017_Sessie3,visible,529,1
66291,66291,Proefpersoon22017_Sessie3,visible,530,1
66292,66292,Proefpersoon22017_Sessie3,visible,531,1
66293,66293,Proefpersoon22017_Sessie3,visible,532,1
66294,66294,Proefpersoon22017_Sessie3,visible,533,1
66295,66295,Proefpersoon22017_Sessie3,visible,534,1
66296,66296,Proefpersoon22017_Sessie3,visible,535,1
66297,66297,Proefpersoon22017_Sessie3,visible,536,1
66298,66298,Proefpersoon22017_Sessie3,visible,537,1
66299,66299,Proefpersoon22017_Sessie3,visible,538,1
66300,66300,Proefpersoon22017_Sessie3,visible,539,1
66301,66301,Proefpersoon22017_Sessie3,visible,540,1
66302,66302,Proefpersoon22017_Sessie3,visible,541,1
66303,66303,Proefpersoon22017_Sessie3,visible,542,1
66304,66304,Proefpersoon22017_Sessie3,visible,543,1
66305,66305,Proefpersoon22017_Sessie3,visible,544,1
66306,66306,Proefpersoon22017_Sessie3,visible,545,1
66307,66307,Proefpersoon22017_Sessie3,visible,546,1
66308,66308,Proefpersoon22017_Sessie3,visible,547,1
66309,66309,Proefpersoon22017_Sessie3,visible,548,1
66310,66310,Proefpersoon22017_Sessie3,visible,549,1
66311,66311,Proefpersoon22017_Sessie3,visible,550,1
66312,66312,Proefpersoon22017_Sessie3,visible,551,1
66313,66313,Proefpersoon22017_Sessie3,visible,552,1
66314,66314,Proefpersoon22017_Sessie3,visible,553,1
66315,66315,Proefpersoon22017_Sessie3,visible,554,1
66316,66316,Proefpersoon22017_Sessie3,visible,555,1
66317,66317,Proefpersoon22017_Sessie3,visible,556,1
66318,66318,Proefpersoon22017_Sessie3,visible,557,1
66319,66319,Proefpersoon22017_Sessie3,visible,558,1
66320,66320,Proefpersoon22017_Sessie3,visible,559,1
66321,66321,Proefpersoon22017_Sessie3,visible,560,1
66322,66322,Proefpersoon22017_Sessie3,visible,561,1
66323,66323,Proefpersoon22017_Sessie3,visible,562,1
66324,66324,Proefpersoon22017_Sessie3,visible,563,1
66325,66325,Proefpersoon22017_Sessie3,visible,564,1
66326,66326,Proefpersoon22017_Sessie3,visible,565,1
66327,66327,Proefpersoon22017_Sessie3,visible,566,1
66328,66328,Proefpersoon22017_Sessie3,visible,567,1
66329,66329,Proefpersoon22017_Sessie3,visible,568,1
66330,66330,Proefpersoon22017_Sessie3,visible,569,1
66331,66331,Proefpersoon22017_Sessie3,visible,570,1
66332,66332,Proefpersoon22017_Sessie3,visible,571,1
66333,66333,Proefpersoon22017_Sessie3,visible,572,1
66334,66334,Proefpersoon22017_Sessie3,visible,573,1
66335,66335,Proefpersoon22017_Sessie3,visible,574,1
66336,66336,Proefpersoon22017_Sessie3,visible,575,1
66337,66337,Proefpersoon22017_Sessie3,visible,576,1
66338,66338,Proefpersoon22017_Sessie3,visible,577,1
66339,66339,Proefpersoon22017_Sessie3,visible,578,1
66340,66340,Proefpersoon22017_Sessie3,visible,579,1
66341,66341,Proefpersoon22017_Sessie3,visible,580,1
66342,66342,Proefpersoon22017_Sessie3,visible,581,1
66343,66343,Proefpersoon22017_Sessie3,visible,582,1
66344,66344,Proefpersoon22017_Sessie3,visible,583,1
66345,66345,Proefpersoon22017_Sessie3,visible,584,1
66346,66346,Proefpersoon22017_Sessie3,visible,585,1
66347,66347,Proefpersoon22017_Sessie3,visible,586,1
66348,66348,Proefpersoon22017_Sessie3,visible,587,3
66349,66349,Proefpersoon22017_Sessie3,visible,588,3
66350,66350,Proefpersoon22017_Sessie3,visible,589,3
66351,66351,Proefpersoon22017_Sessie3,visible,590,3
66352,66352,Proefpersoon22017_Sessie3,visible,591,3
66353,66353,Proefpersoon22017_Sessie3,visible,592,3
66354,66354,Proefpersoon22017_Sessie3,visible,593,3
66355,66355,Proefpersoon22017_Sessie3,visible,594,3
66356,66356,Proefpersoon22017_Sessie3,visible,595,3
66357,66357,Proefpersoon22017_Sessie3,visible,596,3
66358,66358,Proefpersoon22017_Sessie3,visible,597,3
66359,66359,Proefpersoon22017_Sessie3,visible,598,3
66360,66360,Proefpersoon22017_Sessie3,visible,599,3
66361,66361,Proefpersoon22017_Sessie3,visible,600,3
66362,66362,Proefpersoon22017_Sessie3,visible,601,3
66363,66363,Proefpersoon22017_Sessie3,visible,602,3
66364,66364,Proefpersoon22017_Sessie3,visible,603,3
66365,66365,Proefpersoon22017_Sessie3,visible,604,3
66366,66366,Proefpersoon22017_Sessie3,visible,605,3
66367,66367,Proefpersoon22017_Sessie3,visible,606,3
66368,66368,Proefpersoon22017_Sessie3,visible,607,3
66369,66369,Proefpersoon22017_Sessie3,visible,608,3
66370,66370,Proefpersoon22017_Sessie3,visible,609,3
66371,66371,Proefpersoon22017_Sessie3,visible,610,3
66372,66372,Proefpersoon22017_Sessie3,visible,611,3
66373,66373,Proefpersoon22017_Sessie3,visible,612,3
66374,66374,Proefpersoon22017_Sessie3,visible,613,3
66375,66375,Proefpersoon22017_Sessie3,visible,614,3
66376,66376,Proefpersoon22017_Sessie3,visible,615,3
66377,66377,Proefpersoon22017_Sessie3,visible,616,3
66378,66378,Proefpersoon22017_Sessie3,visible,617,3
66379,66379,Proefpersoon22017_Sessie3,visible,618,3
66380,66380,Proefpersoon22017_Sessie3,visible,619,3
66381,66381,Proefpersoon22017_Sessie3,visible,620,3
66382,66382,Proefpersoon22017_Sessie3,visible,621,3
66383,66383,Proefpersoon22017_Sessie3,visible,622,3
66384,66384,Proefpersoon22017_Sessie3,visible,623,3
66385,66385,Proefpersoon22017_Sessie3,visible,624,3
66386,66386,Proefpersoon22017_Sessie3,visible,625,3
66387,66387,Proefpersoon22017_Sessie3,visible,626,3
66388,66388,Proefpersoon22017_Sessie3,visible,627,3
66389,66389,Proefpersoon22017_Sessie3,visible,628,3
66390,66390,Proefpersoon22017_Sessie3,visible,629,3
66391,66391,Proefpersoon22017_Sessie3,visible,630,3
66392,66392,Proefpersoon22017_Sessie3,visible,631,3
66393,66393,Proefpersoon22017_Sessie3,visible,632,3
66394,66394,Proefpersoon22017_Sessie3,visible,633,3
66395,66395,Proefpersoon22017_Sessie3,visible,634,3
66396,66396,Proefpersoon22017_Sessie3,visible,635,3
66397,66397,Proefpersoon22017_Sessie3,visible,636,3
66398,66398,Proefpersoon22017_Sessie3,visible,637,3
66399,66399,Proefpersoon22017_Sessie3,visible,638,3
66400,66400,Proefpersoon22017_Sessie3,visible,639,3
66401,66401,Proefpersoon22017_Sessie3,visible,640,3
66402,66402,Proefpersoon22017_Sessie3,visible,641,3
66403,66403,Proefpersoon22017_Sessie3,visible,642,3
66404,66404,Proefpersoon22017_Sessie3,visible,643,3
66405,66405,Proefpersoon22017_Sessie3,visible,644,3
66406,66406,Proefpersoon22017_Sessie3,visible,645,3
66407,66407,Proefpersoon22017_Sessie3,visible,646,3
66408,66408,Proefpersoon22017_Sessie3,visible,647,3
66409,66409,Proefpersoon22017_Sessie3,visible,648,3
66410,66410,Proefpersoon22017_Sessie3,visible,649,3
66411,66411,Proefpersoon22017_Sessie3,visible,650,3
66412,66412,Proefpersoon22017_Sessie3,visible,651,3
66413,66413,Proefpersoon22017_Sessie3,visible,652,3
66414,66414,Proefpersoon22017_Sessie3,visible,653,3
66415,66415,Proefpersoon22017_Sessie3,visible,654,3
66416,66416,Proefpersoon22017_Sessie3,visible,655,3
66417,66417,Proefpersoon22017_Sessie3,visible,656,3
66418,66418,Proefpersoon22017_Sessie3,visible,657,3
66419,66419,Proefpersoon22017_Sessie3,visible,658,3
66420,66420,Proefpersoon22017_Sessie3,visible,659,3
66421,66421,Proefpersoon22017_Sessie3,visible,660,3
66422,66422,Proefpersoon22017_Sessie3,visible,661,3
66423,66423,Proefpersoon22017_Sessie3,visible,662,3
66424,66424,Proefpersoon22017_Sessie3,visible,663,3
66425,66425,Proefpersoon22017_Sessie3,visible,664,3
66426,66426,Proefpersoon22017_Sessie3,visible,665,3
66427,66427,Proefpersoon22017_Sessie3,visible,666,3
66428,66428,Proefpersoon22017_Sessie3,visible,667,3
66429,66429,Proefpersoon22017_Sessie3,visible,668,3
66430,66430,Proefpersoon22017_Sessie3,visible,669,3
66431,66431,Proefpersoon22017_Sessie3,visible,670,3
66432,66432,Proefpersoon22017_Sessie3,visible,671,3
66433,66433,Proefpersoon22017_Sessie3,visible,672,3
66434,66434,Proefpersoon22017_Sessie3,visible,673,3
66435,66435,Proefpersoon22017_Sessie3,visible,674,3
66436,66436,Proefpersoon22017_Sessie3,visible,675,3
66437,66437,Proefpersoon22017_Sessie3,visible,676,3
66438,66438,Proefpersoon22017_Sessie3,visible,677,3
66439,66439,Proefpersoon22017_Sessie3,visible,678,3
66440,66440,Proefpersoon22017_Sessie3,visible,679,3
66441,66441,Proefpersoon22017_Sessie3,visible,680,3
66442,66442,Proefpersoon22017_Sessie3,visible,681,3
66443,66443,Proefpersoon22017_Sessie3,visible,682,3
66444,66444,Proefpersoon22017_Sessie3,visible,683,3
66445,66445,Proefpersoon22017_Sessie3,visible,684,3
66446,66446,Proefpersoon22017_Sessie3,visible,685,3
66447,66447,Proefpersoon22017_Sessie3,visible,686,3
66448,66448,Proefpersoon22017_Sessie3,visible,687,3
66449,66449,Proefpersoon22017_Sessie3,visible,688,3
66450,66450,Proefpersoon22017_Sessie3,visible,689,3
66451,66451,Proefpersoon22017_Sessie3,visible,690,3
66452,66452,Proefpersoon22017_Sessie3,visible,691,3
66453,66453,Proefpersoon22017_Sessie3,visible,692,3
66454,66454,Proefpersoon22017_Sessie3,visible,693,3
66455,66455,Proefpersoon22017_Sessie3,visible,694,3
66456,66456,Proefpersoon22017_Sessie3,visible,695,3
66457,66457,Proefpersoon22017_Sessie3,visible,696,3
66458,66458,Proefpersoon22017_Sessie3,visible,697,3
66459,66459,Proefpersoon22017_Sessie3,visible,698,3
66460,66460,Proefpersoon22017_Sessie3,visible,699,3
66461,66461,Proefpersoon22017_Sessie3,visible,700,3
66462,66462,Proefpersoon22017_Sessie3,visible,701,3
66463,66463,Proefpersoon22017_Sessie3,visible,702,3
66464,66464,Proefpersoon22017_Sessie3,visible,703,3
66465,66465,Proefpersoon22017_Sessie3,visible,704,3
66466,66466,Proefpersoon22017_Sessie3,visible,705,3
66467,66467,Proefpersoon22017_Sessie3,visible,706,3
66468,66468,Proefpersoon22017_Sessie3,visible,707,3
66469,66469,Proefpersoon22017_Sessie3,visible,708,3
66470,66470,Proefpersoon22017_Sessie3,visible,709,3
66471,66471,Proefpersoon22017_Sessie3,visible,710,3
66472,66472,Proefpersoon22017_Sessie3,visible,711,3
66473,66473,Proefpersoon22017_Sessie3,visible,712,3
66474,66474,Proefpersoon22017_Sessie3,visible,713,3
66475,66475,Proefpersoon22017_Sessie3,visible,714,3
66476,66476,Proefpersoon22017_Sessie3,visible,715,3
66477,66477,Proefpersoon22017_Sessie3,visible,716,3
66478,66478,Proefpersoon22017_Sessie3,visible,717,3
66479,66479,Proefpersoon22017_Sessie3,visible,718,3
66480,66480,Proefpersoon22017_Sessie3,visible,719,3
66481,66481,Proefpersoon22017_Sessie3,visible,720,3
66482,66482,Proefpersoon22017_Sessie3,visible,721,3
66483,66483,Proefpersoon22017_Sessie3,visible,722,3
66484,66484,Proefpersoon22017_Sessie3,visible,723,3
66485,66485,Proefpersoon22017_Sessie3,visible,724,3
66486,66486,Proefpersoon22017_Sessie3,visible,725,3
66487,66487,Proefpersoon22017_Sessie3,visible,726,3
66488,66488,Proefpersoon22017_Sessie3,visible,727,3
66489,66489,Proefpersoon22017_Sessie3,visible,728,3
66490,66490,Proefpersoon22017_Sessie3,visible,729,3
66491,66491,Proefpersoon22017_Sessie3,visible,730,3
66492,66492,Proefpersoon22017_Sessie3,visible,731,3
66493,66493,Proefpersoon22017_Sessie3,visible,732,3
66494,66494,Proefpersoon22017_Sessie3,visible,733,3
66495,66495,Proefpersoon22017_Sessie3,visible,734,3
66496,66496,Proefpersoon22017_Sessie3,visible,735,3
66497,66497,Proefpersoon22017_Sessie3,visible,736,3
66498,66498,Proefpersoon22017_Sessie3,visible,737,3
66499,66499,Proefpersoon22017_Sessie3,visible,738,3
66500,66500,Proefpersoon22017_Sessie3,visible,739,3
66501,66501,Proefpersoon22017_Sessie3,visible,740,3
66502,66502,Proefpersoon22017_Sessie3,visible,741,3
66503,66503,Proefpersoon22017_Sessie3,visible,742,3
66504,66504,Proefpersoon22017_Sessie3,visible,743,3
66505,66505,Proefpersoon22017_Sessie3,visible,744,3
66506,66506,Proefpersoon22017_Sessie3,visible,745,3
66507,66507,Proefpersoon22017_Sessie3,visible,746,3
66508,66508,Proefpersoon22017_Sessie3,visible,747,3
66509,66509,Proefpersoon22017_Sessie3,visible,748,3
66510,66510,Proefpersoon22017_Sessie3,visible,749,3
66511,66511,Proefpersoon22017_Sessie3,visible,750,3
66512,66512,Proefpersoon22017_Sessie3,visible,751,3
66513,66513,Proefpersoon22017_Sessie3,visible,752,3
66514,66514,Proefpersoon22017_Sessie3,visible,753,3
66515,66515,Proefpersoon22017_Sessie3,visible,754,3
66516,66516,Proefpersoon22017_Sessie3,visible,755,3
66517,66517,Proefpersoon22017_Sessie3,visible,756,3
66518,66518,Proefpersoon22017_Sessie3,visible,757,3
66519,66519,Proefpersoon22017_Sessie3,visible,758,3
66520,66520,Proefpersoon22017_Sessie3,visible,759,3
66521,66521,Proefpersoon22017_Sessie3,visible,760,3
66522,66522,Proefpersoon22017_Sessie3,visible,761,3
66523,66523,Proefpersoon22017_Sessie3,visible,762,3
66524,66524,Proefpersoon22017_Sessie3,visible,763,3
66525,66525,Proefpersoon22017_Sessie3,visible,764,3
66526,66526,Proefpersoon22017_Sessie3,visible,765,3
66527,66527,Proefpersoon22017_Sessie3,visible,766,3
66528,66528,Proefpersoon22017_Sessie3,visible,767,3
66529,66529,Proefpersoon22017_Sessie3,visible,768,3
66530,66530,Proefpersoon22017_Sessie3,visible,769,3
66531,66531,Proefpersoon22017_Sessie3,visible,770,3
66532,66532,Proefpersoon22017_Sessie3,visible,771,3
66533,66533,Proefpersoon22017_Sessie3,visible,772,3
66534,66534,Proefpersoon22017_Sessie3,visible,773,3
66535,66535,Proefpersoon22017_Sessie3,visible,774,3
66536,66536,Proefpersoon22017_Sessie3,visible,775,3
66537,66537,Proefpersoon22017_Sessie3,visible,776,3
66538,66538,Proefpersoon22017_Sessie3,visible,777,3
66539,66539,Proefpersoon22017_Sessie3,visible,778,3
66540,66540,Proefpersoon22017_Sessie3,visible,779,3
66541,66541,Proefpersoon22017_Sessie3,visible,780,3
66542,66542,Proefpersoon22017_Sessie3,visible,781,3
66543,66543,Proefpersoon22017_Sessie3,visible,782,3
66544,66544,Proefpersoon22017_Sessie3,visible,783,3
66545,66545,Proefpersoon22017_Sessie3,visible,784,3
66546,66546,Proefpersoon22017_Sessie3,visible,785,3
66547,66547,Proefpersoon22017_Sessie3,visible,786,3
66548,66548,Proefpersoon22017_Sessie3,visible,787,3
66549,66549,Proefpersoon22017_Sessie3,visible,788,3
66550,66550,Proefpersoon22017_Sessie3,visible,789,3
66551,66551,Proefpersoon22017_Sessie3,visible,790,3
66552,66552,Proefpersoon22017_Sessie3,visible,791,3
66553,66553,Proefpersoon22017_Sessie3,visible,792,3
66554,66554,Proefpersoon22017_Sessie3,visible,793,3
66555,66555,Proefpersoon22017_Sessie3,visible,794,3
66556,66556,Proefpersoon22017_Sessie3,visible,795,3
66557,66557,Proefpersoon22017_Sessie3,visible,796,3
66558,66558,Proefpersoon22017_Sessie3,visible,797,3
66559,66559,Proefpersoon22017_Sessie3,visible,798,3
66560,66560,Proefpersoon22017_Sessie3,visible,799,3
66561,66561,Proefpersoon22017_Sessie3,visible,800,3
66562,66562,Proefpersoon22017_Sessie3,visible,801,3
66563,66563,Proefpersoon22017_Sessie3,visible,802,3
66564,66564,Proefpersoon22017_Sessie3,visible,803,3
66565,66565,Proefpersoon22017_Sessie3,visible,804,3
66566,66566,Proefpersoon22017_Sessie3,visible,805,3
66567,66567,Proefpersoon22017_Sessie3,visible,806,3
66568,66568,Proefpersoon22017_Sessie3,visible,807,3
66569,66569,Proefpersoon22017_Sessie3,visible,808,3
66570,66570,Proefpersoon22017_Sessie3,visible,809,3
66571,66571,Proefpersoon22017_Sessie3,visible,810,3
66572,66572,Proefpersoon22017_Sessie3,visible,811,3
66573,66573,Proefpersoon22017_Sessie3,visible,812,3
66574,66574,Proefpersoon22017_Sessie3,visible,813,3
66575,66575,Proefpersoon22017_Sessie3,visible,814,3
66576,66576,Proefpersoon22017_Sessie3,visible,815,3
66577,66577,Proefpersoon22017_Sessie3,visible,816,3
66578,66578,Proefpersoon22017_Sessie3,visible,817,3
66579,66579,Proefpersoon22017_Sessie3,visible,818,3
66580,66580,Proefpersoon22017_Sessie3,visible,819,3
66581,66581,Proefpersoon22017_Sessie3,visible,820,3
66582,66582,Proefpersoon22017_Sessie3,visible,821,3
66583,66583,Proefpersoon22017_Sessie3,visible,822,3
66584,66584,Proefpersoon22017_Sessie3,visible,823,3
66585,66585,Proefpersoon22017_Sessie3,visible,824,3
66586,66586,Proefpersoon22017_Sessie3,visible,825,3
66587,66587,Proefpersoon22017_Sessie3,visible,826,3
66588,66588,Proefpersoon22017_Sessie3,visible,827,3
66589,66589,Proefpersoon22017_Sessie3,visible,828,3
66590,66590,Proefpersoon22017_Sessie3,visible,829,3
66591,66591,Proefpersoon22017_Sessie3,visible,830,3
66592,66592,Proefpersoon22017_Sessie3,visible,831,3
66593,66593,Proefpersoon22017_Sessie3,visible,832,3
66594,66594,Proefpersoon22017_Sessie3,visible,833,3
66595,66595,Proefpersoon22017_Sessie3,visible,834,3
66596,66596,Proefpersoon22017_Sessie3,visible,835,3
66597,66597,Proefpersoon22017_Sessie3,visible,836,3
66598,66598,Proefpersoon22017_Sessie3,visible,837,3
66599,66599,Proefpersoon22017_Sessie3,visible,838,3
66600,66600,Proefpersoon22017_Sessie3,visible,839,3
66601,66601,Proefpersoon22017_Sessie3,visible,840,3
66602,66602,Proefpersoon22017_Sessie3,visible,841,3
66603,66603,Proefpersoon22017_Sessie3,visible,842,3
66604,66604,Proefpersoon22017_Sessie3,visible,843,3
66605,66605,Proefpersoon22017_Sessie3,visible,844,3
66606,66606,Proefpersoon22017_Sessie3,visible,845,3
66607,66607,Proefpersoon22017_Sessie3,visible,846,3
66608,66608,Proefpersoon22017_Sessie3,visible,847,3
66609,66609,Proefpersoon22017_Sessie3,visible,848,3
66610,66610,Proefpersoon22017_Sessie3,visible,849,3
66611,66611,Proefpersoon22017_Sessie3,visible,850,3
66612,66612,Proefpersoon22017_Sessie3,visible,851,3
66613,66613,Proefpersoon22017_Sessie3,visible,852,3
66614,66614,Proefpersoon22017_Sessie3,visible,853,3
66615,66615,Proefpersoon22017_Sessie3,visible,854,3
66616,66616,Proefpersoon22017_Sessie3,visible,855,3
66617,66617,Proefpersoon22017_Sessie3,visible,856,3
66618,66618,Proefpersoon22017_Sessie3,visible,857,3
66619,66619,Proefpersoon22017_Sessie3,visible,858,3
66620,66620,Proefpersoon22017_Sessie3,visible,859,3
66621,66621,Proefpersoon22017_Sessie3,visible,860,3
66622,66622,Proefpersoon22017_Sessie3,visible,861,3
66623,66623,Proefpersoon22017_Sessie3,visible,862,3
66624,66624,Proefpersoon22017_Sessie3,visible,863,3
66625,66625,Proefpersoon22017_Sessie3,visible,864,3
66626,66626,Proefpersoon22017_Sessie3,visible,865,3
66627,66627,Proefpersoon22017_Sessie3,visible,866,3
